Observation id,FT50.Exp1.030823,,,,,,,,
,,,,,,,,,
Media file(s),,,,,,,,,
,,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/1_GH020008.mp4,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/4_GH050008.mp4,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/5_GH060008.mp4,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/6_GH070008.mp4,,,,,,,,
Player #1,/Users/lakdawala_lab/Desktop/BORIS-Krishna/7_GH080008.mp4,,,,,,,,
,,,,,,,,,
Observation date,2023-03-08 14:04:06,,,,,,,,
,,,,,,,,,
Description,,,,,,,,,
,,,,,,,,,
Time offset (s),0.0,,,,,,,,
,,,,,,,,,
independent variables,,,,,,,,,
variable,value,,,,,,,,
,,,,,,,,,
Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Modifier 1,Comment,Status
1026.626,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel E,Panel D",,STOP
1026.737,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,"Panel M,Panel L",,STOP
1029.237,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel H,,START
1029.736,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel H,,STOP
1034.874,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,START
1035.874,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel I,Panel H",,STOP
1037.624,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel G,,START
1038.621,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel G,,STOP
1044.739,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,"Panel M,Panel L",,START
1045.447,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
1045.949,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
1063.739,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,"Panel M,Panel L",,STOP
1063.740,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel I,,START
1065.736,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel I,,STOP
1073.992,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel A,,START
1075.489,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel A,,STOP
1081.661,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,START
1081.910,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,STOP
1081.911,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,Panel H,,START
1086.906,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,Panel H,,STOP
1086.907,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,Panel I,,START
1087.907,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,Panel I,,STOP
1114.516,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel C,,START
1114.773,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel C,,STOP
1114.774,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel B,,START
1117.514,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel B,,STOP
1117.515,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel C,,START
1117.774,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel C,,STOP
1156.808,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel I,,START
1157.058,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel I,,STOP
1177.010,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,Panel F,,START
1177.758,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,Panel F,,STOP
1183.491,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel I,,START
1185.491,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel I,,STOP
1185.988,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel H,,START
1187.989,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel H,,STOP
1187.990,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,"Panel I,Panel H",,START
1190.491,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,"Panel I,Panel H",,STOP
1194.206,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel E,Panel D",,START
1194.708,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel E,Panel D",,STOP
1223.622,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,START
1223.873,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,STOP
1224.625,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel H,,START
1225.125,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel H,,STOP
1230.620,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel G,,START
1231.622,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel G,,STOP
1231.630,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel G,,START
1232.380,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel G,,STOP
1239.875,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,START
1241.375,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,STOP
1246.957,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel E,Panel D",,START
1247.375,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,START
1248.370,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,STOP
1249.458,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel E,Panel D",,STOP
1250.874,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,START
1251.375,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,STOP
1252.875,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,START
1257.133,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel P,,START
1257.622,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,STOP
1261.630,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel P,,STOP
1261.631,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel P,Panel A",,START
1262.635,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel P,Panel A",,STOP
1262.636,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel A,,START
1263.374,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel M,Panel L",,START
1264.387,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel A,,STOP
1264.388,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel P,Panel A",,START
1264.920,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel M,Panel L",,STOP
1265.136,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel P,Panel A",,STOP
1265.137,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel A,,START
1275.128,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel A,,STOP
1281.384,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel E,Panel D",,START
1284.636,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel E,Panel D",,STOP
1295.915,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,START
1296.918,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,STOP
1302.982,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel D,,START
1303.735,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel D,,STOP
1304.984,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel B,,START
1307.986,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel B,,STOP
1308.985,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel B,,START
1309.482,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel B,,STOP
1316.671,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,START
1319.473,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,STOP
1319.474,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel D,,START
1322.474,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel D,,STOP
1325.960,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel A,,START
1326.212,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,Panel A,,STOP
1335.007,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,Panel H,,START
1336.508,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,Panel H,,STOP
1336.509,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,START
1337.508,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,STOP
1338.756,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel H,Panel G",,START
1339.758,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel H,Panel G",,STOP
1348.758,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel J,Panel I",,START
1350.757,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel J,Panel I",,STOP
1350.758,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,Panel I,,START
1350.980,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,START
1353.254,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,Panel I,,STOP
1353.757,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,STOP
1355.258,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel A,,START
1355.760,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel A,,STOP
1358.258,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,START
1364.253,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,STOP
1372.258,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,START
1375.507,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,STOP
1376.025,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel E,Panel D",,START
1379.519,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel E,Panel D",,STOP
1388.956,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
1391.234,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel N,,START
1391.706,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
1391.707,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,START
1392.736,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel N,,STOP
1394.458,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,STOP
1394.459,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
1395.977,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel E,Panel D",,START
1396.270,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,START
1396.707,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
1396.708,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,START
1397.227,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R3,Touching,Distance,"Panel E,Panel D",,STOP
1397.275,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,STOP
1397.802,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel O,,START
1398.707,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,STOP
1398.708,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
1398.799,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,Panel O,,STOP
1401.207,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
1402.775,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,START
1403.774,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel I,Panel H",,STOP
1403.775,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,Panel H,,START
1404.274,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R2,Touching,Distance,Panel H,,STOP
1404.705,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,START
1405.709,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,STOP
1405.710,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
1408.009,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel P,Panel A",,START
1409.314,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel P,Panel A",,STOP
1411.457,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
1411.458,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,START
1412.209,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,STOP
1412.210,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
1413.207,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
1413.208,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,START
1414.914,/Users/lakdawala_lab/Desktop/BORIS-Krishna/2_GH030008.mp4,4380.030,29.97,R4,Touching,Distance,"Panel P,Panel A",,START
1415.838,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R4,Touching,Distance,"Panel P,Panel A",,STOP
1416.590,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,STOP
1417.840,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel N,,START
1419.089,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel N,,STOP
1419.586,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,START
1420.840,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,STOP
1420.841,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
1422.837,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
1422.838,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,START
1424.339,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,STOP
1424.340,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,START
1425.834,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,STOP
1432.840,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
1442.835,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
1442.836,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,START
1446.334,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,Panel I,,STOP
1446.335,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,START
1447.834,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,"Panel I,Panel H",,STOP
1447.835,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,START
1450.088,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,START
1450.335,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R1,Touching,Distance,Panel H,,STOP
1456.089,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel E,Panel D",,STOP
1468.837,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel G,,START
1469.589,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel G,,STOP
1473.836,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,START
1475.633,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,STOP
1475.634,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel H,,START
1476.089,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel P,Panel A",,START
1476.383,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel H,,STOP
1476.384,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,START
1478.896,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,"Panel I,Panel H",,STOP
1478.897,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,START
1479.088,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R2,Touching,Distance,"Panel P,Panel A",,STOP
1480.898,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,Donor,Touching,Distance,Panel I,,STOP
1486.341,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R4,Touching,Distance,Panel A,,START
1486.838,/Users/lakdawala_lab/Desktop/BORIS-Krishna/3_GH040008.mp4,4380.030,29.97,R4,Touching,Distance,Panel A,,STOP
